timestamp,CBO.LLC_DDIO_MEM_TOTAL_BYTES
2.000534232,#NC#NC#NC#NC#NC#NC#NC#NC
3.000744652,1.58044433594
4.000979529,#NC#NC#NC#NC#NC#NC#NC#NC
5.001209190,0.488098144531
6.001468420,1.6162109375
7.001700333,#NC#NC#NC#NC#NC#NC#NC#NC
8.001940392,1.86102294922
9.002184484,1.64782714844
10.002419201,#NC#NC#NC#NC#NC#NC#NC#NC
11.002672977,0.640563964844
12.002897842,#NC#NC#NC#NC#NC#NC#NC#NC
13.003145465,1.43377685547
14.003394358,1.46429443359
15.003626074,#NC#NC#NC#NC#NC#NC#NC#NC
16.004262666,1.51019287109
17.004494939,4500.61340332
18.004706008,#NC#NC#NC#NC#NC#NC#NC#NC
19.004938676,4499.90582275
20.005171969,4502.29211426
21.005385224,#NC#NC#NC#NC#NC#NC#NC#NC
22.005617230,4513.45861816
23.005835457,#NC#NC#NC#NC#NC#NC#NC#NC
24.006063039,4504.02893066
25.006291597,4513.82000732
26.006507115,#NC#NC#NC#NC#NC#NC#NC#NC
27.006744879,4511.80480957
28.006973549,4472.46374512
29.007183767,#NC#NC#NC#NC#NC#NC#NC#NC
30.007415512,4508.53125
31.007648744,4477.27532959
32.007861051,#NC#NC#NC#NC#NC#NC#NC#NC
33.008092682,4495.4642334
34.008305447,#NC#NC#NC#NC#NC#NC#NC#NC
35.008541024,4509.87072754
36.008776623,4514.26879883
37.008992757,#NC#NC#NC#NC#NC#NC#NC#NC
38.009225586,4488.0526123
39.009456833,4509.31231689
40.009670603,#NC#NC#NC#NC#NC#NC#NC#NC
41.009899490,4499.68060303
42.010130835,4519.92150879
43.010348786,#NC#NC#NC#NC#NC#NC#NC#NC
44.010638868,4505.2411499
45.010859543,#NC#NC#NC#NC#NC#NC#NC#NC
46.011092019,4507.63647461
47.011322681,4521.26055908
48.011535680,#NC#NC#NC#NC#NC#NC#NC#NC
49.011765134,4500.14849854
50.011998392,4508.4420166
51.012211822,#NC#NC#NC#NC#NC#NC#NC#NC
52.012447205,4507.62432861
53.012678633,4491.33099365
54.012892283,#NC#NC#NC#NC#NC#NC#NC#NC
55.013121885,4512.87408447
56.013334927,#NC#NC#NC#NC#NC#NC#NC#NC
57.013567819,4511.34442139
58.013798638,4484.97528076
59.014012364,#NC#NC#NC#NC#NC#NC#NC#NC
60.014241418,4475.31195068
61.014489858,4512.80737305
62.014672738,#NC#NC#NC#NC#NC#NC#NC#NC
63.014903492,4520.61676025
64.015112342,#NC#NC#NC#NC#NC#NC#NC#NC
65.015341128,4519.1854248
66.015568967,4489.67797852
67.015782069,#NC#NC#NC#NC#NC#NC#NC#NC
68.016016198,4515.27185059
69.016245216,4520.87719727
70.016455036,#NC#NC#NC#NC#NC#NC#NC#NC
71.016683352,4522.06311035
72.016912745,4517.14068604
73.017125457,#NC#NC#NC#NC#NC#NC#NC#NC
74.017359235,4503.20550537
75.017586908,#NC#NC#NC#NC#NC#NC#NC#NC
76.017844763,4476.11199951
77.018054091,1.18176269531
77.018054091,#NC#NC#NC#NC#NC#NC#NC#NC
