timestamp,CBO.LLC_PCIE_MEM_TOTAL_BYTES
2.000393539,#NC#NC#NC#NC#NC#NC#NC#NC
3.000663688,1.41821289062
4.000926747,#NC#NC#NC#NC#NC#NC#NC#NC
5.001193241,1.84552001953
6.001448660,1.57116699219
7.001710239,#NC#NC#NC#NC#NC#NC#NC#NC
8.001973382,2.92913818359
9.003280593,1.67816162109
10.003523978,#NC#NC#NC#NC#NC#NC#NC#NC
11.003781545,1.44769287109
12.004029643,#NC#NC#NC#NC#NC#NC#NC#NC
13.004297840,1.73852539062
14.004560141,1.57049560547
15.004821078,#NC#NC#NC#NC#NC#NC#NC#NC
16.005092213,1.55358886719
17.005387949,3681.28222656
18.005658345,#NC#NC#NC#NC#NC#NC#NC#NC
19.005956143,3677.07861328
20.006219559,#NC#NC#NC#NC#NC#NC#NC#NC
21.006516122,3682.07537842
22.006827425,3677.94287109
23.007090469,#NC#NC#NC#NC#NC#NC#NC#NC
24.007400446,3549.35198975
25.007690048,3509.62982178
26.007955114,#NC#NC#NC#NC#NC#NC#NC#NC
27.008251462,3704.76660156
28.008520854,#NC#NC#NC#NC#NC#NC#NC#NC
29.008823398,3678.21264648
30.009120032,3661.6105957
31.009383969,#NC#NC#NC#NC#NC#NC#NC#NC
32.009676029,3535.53076172
33.009968631,3628.83148193
34.010239353,#NC#NC#NC#NC#NC#NC#NC#NC
35.010535097,3675.29144287
36.010819309,#NC#NC#NC#NC#NC#NC#NC#NC
37.011227681,3705.85955811
38.011535695,3557.20935059
39.011797863,#NC#NC#NC#NC#NC#NC#NC#NC
40.012089110,3684.48712158
41.012386046,3675.64453125
42.012657384,#NC#NC#NC#NC#NC#NC#NC#NC
43.012955955,3697.08721924
44.013218048,#NC#NC#NC#NC#NC#NC#NC#NC
45.013515796,3681.34216309
46.013816835,3718.09680176
47.014078681,#NC#NC#NC#NC#NC#NC#NC#NC
48.014374985,3674.04431152
49.014823501,3689.331604
50.015082766,#NC#NC#NC#NC#NC#NC#NC#NC
51.015388913,3550.6619873
52.015655859,#NC#NC#NC#NC#NC#NC#NC#NC
53.015950641,3697.76538086
54.016245698,3692.99908447
55.016517372,#NC#NC#NC#NC#NC#NC#NC#NC
56.016825111,3674.95910645
57.017121823,3717.87792969
58.017386618,#NC#NC#NC#NC#NC#NC#NC#NC
59.017687189,3681.10601807
60.017954124,#NC#NC#NC#NC#NC#NC#NC#NC
61.018248516,3695.53918457
62.018549849,3711.43670654
63.018821380,#NC#NC#NC#NC#NC#NC#NC#NC
64.019228965,3674.06237793
65.019532036,3704.54754639
66.019799601,#NC#NC#NC#NC#NC#NC#NC#NC
67.020096646,3668.7098999
68.020366223,#NC#NC#NC#NC#NC#NC#NC#NC
69.020666922,3713.79901123
70.020960632,3674.17712402
71.021227101,#NC#NC#NC#NC#NC#NC#NC#NC
72.021522044,3655.65887451
73.021821651,3645.32366943
74.022087809,#NC#NC#NC#NC#NC#NC#NC#NC
75.022679278,3551.92980957
76.023835137,#NC#NC#NC#NC#NC#NC#NC#NC
77.024247280,1.62512207031
78.024653985,1.55792236328
78.024653985,#NC#NC#NC#NC#NC#NC#NC#NC
